Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Atum Posta em Óleo sem Glúten,2003646,1.69,"€21,67/kg",Bom Petisco,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw788edfbe/images/col/200/2003646-direito.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 78 gr),https://www.continente.pt/produto/atum-posta-em-oleo-sem-gluten-bom-petisco-2003646.html,mercearias,2025-04-22,Continente
Cápsulas de Café Buondi Int 8,7405690,19.49,"€0,30/un",Nescafé Dolce Gusto,"Mercearia/Café, Chá e Bebidas Solúveis/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0f853c91/images/col/740/7405690-frente.jpg?sw=280&sh=280,emb. 64 un,https://www.continente.pt/produto/capsulas-de-cafe-buondi-int-8-nescafe-dolce-gusto-7405690.html,mercearias,2025-04-22,Continente
Atum Filetes em Azeite,2113579,2.59,"€33,21/kg",Tenorio,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe5894983/images/col/211/2113579-direito.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 78 gr),https://www.continente.pt/produto/atum-filetes-em-azeite-tenorio-2113579.html,mercearias,2025-04-22,Continente
Arroz Agulha,2305902,1.69,"€1,69/kg",Cigala,"Mercearia/Arroz, Massa e Farinha/Arroz",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3be01bc5/images/col/230/2305902-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/arroz-agulha-cigala-2305902.html,mercearias,2025-04-22,Continente
Massa Esparguete Nº5,2062765,1.09,"€2,18/kg",Barilla,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd202c300/images/col/206/2062765-hero.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/massa-esparguete-n5-barilla-2062765.html,mercearias,2025-04-22,Continente
Bolachas Marinheiras com Chia,5181067,2.14,"€10,70/kg",Cem Porcento,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas e Biscoitos Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8aed0cb2/images/col/518/5181067-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/bolachas-marinheiras-com-chia-cem-porcento-5181067.html,mercearias,2025-04-22,Continente
Atum ao Natural,2546351,1.19,"€14,17/kg",Ramirez,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcac0fd1a/images/col/254/2546351-frente.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 84 gr),https://www.continente.pt/produto/atum-ao-natural-ramirez-2546351.html,mercearias,2025-04-22,Continente
Arroz Basmati,4949515,1.99,"€1,99/kg",Continente,"Mercearia/Arroz, Massa e Farinha/Arroz",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3e2924b4/images/col/494/4949515-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/arroz-basmati-continente-4949515.html,mercearias,2025-04-22,Continente
Massa Esparguete,5254224,0.75,"€1,50/kg",Continente,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9febad84/images/col/525/5254224-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/massa-esparguete-continente-5254224.html,mercearias,2025-04-22,Continente
Nestum Mel Flocos Cereais +3A,7554421,3.79,"€6,32/kg",Nestum,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9a69aec4/images/col/755/7554421-frente.jpg?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/nestum-mel-flocos-cereais-3a-nestum-7554421.html,mercearias,2025-04-22,Continente
Óleo de Girassol Puro,4403919,1.89,"€1,89/lt",Fula,"Mercearia/Azeite, Óleo e Vinagre/Óleo Alimentar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6eb8c616/images/col/440/4403919-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/oleo-de-girassol-puro-fula-4403919.html,mercearias,2025-04-22,Continente
Cápsulas de Café Original Int 8,7067924,3.29,"€0,33/un",Buondi,"Mercearia/Café, Chá e Bebidas Solúveis/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw43ce52b4/images/col/706/7067924-direito.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/capsulas-de-cafe-original-int-8-buondi-7067924.html,mercearias,2025-04-22,Continente
Azeite Virgem Extra Selecionado Pet,7099734,5.49,"€7,32/lt",Oliveira da Serra,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8c7f7721/images/col/709/7099734-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/azeite-virgem-extra-selecionado-pet-oliveira-da-serra-7099734.html,mercearias,2025-04-22,Continente
Adoçante Recarga,2219043,7.39,"€175,95/kg",Canderel,Mercearia/Açúcar e Sobremesas/Açúcar e Adoçante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1c12822b/images/col/221/2219043-esquerdo.jpg?sw=280&sh=280,emb. 5 x 100 un,https://www.continente.pt/produto/adocante-recarga-canderel-2219043.html,mercearias,2025-04-22,Continente
Leite em Pó AO-AC 2 +6M,7174207,21.73,"€27,16/kg",Aptamil,Mercearia/Alimentação Infantil/Leites em Pó e Bebidas Lácteas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd4730ec4/images/col/717/7174207-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/leite-em-po-ao-ac-2-6m-aptamil-7174207.html,mercearias,2025-04-22,Continente
Cápsulas de Café Qalidus Int 10,7394989,27.99,"€0,35/un",Delta Q,"Mercearia/Café, Chá e Bebidas Solúveis/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7118ca05/images/col/739/7394989-hero.jpg?sw=280&sh=280,emb. 80 un,https://www.continente.pt/produto/capsulas-de-cafe-qalidus-int-10-delta-q-7394989.html,mercearias,2025-04-22,Continente
Bolachas Magic Dibus Mix & Go com Recheio de Creme,7501512,2.59,"€12,45/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Infantis",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwce85ce0b/images/col/750/7501512-direito.jpg?sw=280&sh=280,emb. 208 gr (5 un),https://www.continente.pt/produto/bolachas-magic-dibus-mix-go-com-recheio-de-creme-gullon-7501512.html,mercearias,2025-04-22,Continente
Farinha com Cacau e Alfarroba +3A,6593381,2.99,"€11,96/kg",Pensal,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfd9deeb1/images/col/659/6593381-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/farinha-com-cacau-e-alfarroba-3a-pensal-6593381.html,mercearias,2025-04-22,Continente
Bolachas Mini Pepitas de Chocolate,2463432,2.49,"€15,56/kg",Chips Ahoy,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw71fc6390/images/col/246/2463432-frente.jpg?sw=280&sh=280,emb. 160 gr (4 un),https://www.continente.pt/produto/bolachas-mini-pepitas-de-chocolate-chips-ahoy-2463432.html,mercearias,2025-04-22,Continente
Bolo Planetus,4906498,4.09,"€13,19/kg",Manhãzitos,"Mercearia/Bolachas, Biscoitos e Tostas/Bolos, Napolitanas, Queques",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdfeb16e0/images/col/490/4906498-frente.jpg?sw=280&sh=280,emb. 310 gr (9 un),https://www.continente.pt/produto/bolo-planetus-manhazitos-4906498.html,mercearias,2025-04-22,Continente
Grão de Bico Cozido sem Glúten,2003596,1.39,"€5,94/kg",Compal da Horta,Mercearia/Conservas/Feijão e Grão de Bico,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5c72ad52/images/col/200/2003596-frente.png?sw=280&sh=280,emb. 410 gr (peso escorrido 234 gr),https://www.continente.pt/produto/grao-de-bico-cozido-sem-gluten-compal-da-horta-2003596.html,mercearias,2025-04-22,Continente
Atum Posta ao Natural,3697795,0.89,"€10,47/kg",Continente Equilíbrio,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc2f56f11/images/col/369/3697795-frente.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 85 gr),https://www.continente.pt/produto/atum-posta-ao-natural-continente-equilibrio-3697795.html,mercearias,2025-04-22,Continente
Açúcar Branco,5038799,1.09,"€1,09/kg",Continente,Mercearia/Açúcar e Sobremesas/Açúcar e Adoçante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw52fd4a99/images/col/503/5038799-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/acucar-branco-continente-5038799.html,mercearias,2025-04-22,Continente
,,0.0,,,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8c1a352c/images/col/foo/foodlorgrandecafe-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/lor-em-grande-foodlorgrandecafe.html,mercearias,2025-04-22,Continente
Azeite,7082533,3.89,"€5,19/lt",Continente,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc03f644c/images/col/708/7082533-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/azeite-continente-7082533.html,mercearias,2025-04-22,Continente
Massa Esparguete Pack Poupança,5253941,0.99,"€0,99/kg",Continente,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3cc9f95c/images/col/525/5253941-hero.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/massa-esparguete-pack-poupanca-continente-5253941.html,mercearias,2025-04-22,Continente
Azeite Virgem Extra,5986408,4.89,"€6,52/lt",Continente,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4dcdec4e/images/col/598/5986408-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/azeite-virgem-extra-continente-5986408.html,mercearias,2025-04-22,Continente
Gelatina em Pó Frutos Vermelhos sem Açúcar Gelly-Já,8087165,2.29,"€54,52/kg",Alsa,Mercearia/Açúcar e Sobremesas/Gelatinas e Pudins,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2578f58d/images/col/808/8087165-frente.png?sw=280&sh=280,emb. 42 gr,https://www.continente.pt/produto/gelatina-em-po-frutos-vermelhos-sem-acucar-gelly-ja-alsa-8087165.html,mercearias,2025-04-22,Continente
Atum Posta em Azeite,2533075,2.37,"€30,38/kg",Bom Petisco,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa9f07051/images/col/253/2533075-direito.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 78 gr),https://www.continente.pt/produto/atum-posta-em-azeite-bom-petisco-2533075.html,mercearias,2025-04-22,Continente
Batata Frita Palha Pack Poupança,7413055,2.09,"€5,23/kg",Continente,Mercearia/Snacks e Batatas Fritas/Batatas Fritas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5d2f8a08/images/col/741/7413055-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/batata-frita-palha-pack-poupanca-continente-7413055.html,mercearias,2025-04-22,Continente
Azeite,7431299,15.49,"€5,16/lt",Continente,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbc5d3afa/images/col/743/7431299-frente.jpg?sw=280&sh=280,emb. 3 lt,https://www.continente.pt/produto/azeite-continente-7431299.html,mercearias,2025-04-22,Continente
Azeite Virgem Extra,6028467,18.49,"€6,16/lt",Continente,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0b5ba7a2/images/col/602/6028467-frente.png?sw=280&sh=280,emb. 3 lt,https://www.continente.pt/produto/azeite-virgem-extra-continente-6028467.html,mercearias,2025-04-22,Continente
Azeite Virgem Extra,6661060,10.29,"€6,86/lt",Oliveira da Serra,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdbc5d798/images/col/666/6661060-frente.jpg?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/azeite-virgem-extra-oliveira-da-serra-6661060.html,mercearias,2025-04-22,Continente
Cápsulas de Café Original Int 8,7635789,10.99,"€0,31/un",Buondi,"Mercearia/Café, Chá e Bebidas Solúveis/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf74c54bd/images/col/763/7635789-frente.jpg?sw=280&sh=280,emb. 36 un,https://www.continente.pt/produto/capsulas-de-cafe-original-int-8-buondi-7635789.html,mercearias,2025-04-22,Continente
Cápsulas de Café Ristretto Int 11,7167760,13.29,"€0,33/un",LOr,"Mercearia/Café, Chá e Bebidas Solúveis/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfad1b112/images/col/716/7167760-direito.jpg?sw=280&sh=280,emb. 40 un,https://www.continente.pt/produto/capsulas-de-cafe-ristretto-int-11-lor-7167760.html,mercearias,2025-04-22,Continente
Azeite Virgem Extra Sublime,5409202,5.99,"€7,99/lt",Gallo,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw78aa1edd/images/col/540/5409202-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/azeite-virgem-extra-sublime-gallo-5409202.html,mercearias,2025-04-22,Continente
Atum Posta ao Natural,2533100,1.99,"€23,69/kg",Bom Petisco,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw28c45616/images/col/253/2533100-cima.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 84 gr),https://www.continente.pt/produto/atum-posta-ao-natural-bom-petisco-2533100.html,mercearias,2025-04-22,Continente
Leite Condensado,4312757,1.35,"€3,40/kg",Continente,Mercearia/Açúcar e Sobremesas/Leite Condensado e Leite de Coco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb5e6600f/images/col/431/4312757-hero.jpg?sw=280&sh=280,emb. 397 gr,https://www.continente.pt/produto/leite-condensado-continente-4312757.html,mercearias,2025-04-22,Continente
Cápsulas de Café Onyx Int 12,7625374,13.29,"€0,33/un",LOr,"Mercearia/Café, Chá e Bebidas Solúveis/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc0a4a49d/images/col/762/7625374-frente.jpg?sw=280&sh=280,emb. 40 un,https://www.continente.pt/produto/capsulas-de-cafe-onyx-int-12-lor-7625374.html,mercearias,2025-04-22,Continente
Atum dos Açores Posta em Azeite,7743566,1.19,"€14,00/kg",Continente,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2319ca61/images/col/774/7743566-frente.jpg?sw=280&sh=280,emb. 85 gr,https://www.continente.pt/produto/atum-dos-acores-posta-em-azeite-continente-7743566.html,mercearias,2025-04-22,Continente
Grão de Bico Cozido sem Glúten,7466560,0.89,"€2,23/kg",Continente,Mercearia/Conservas/Feijão e Grão de Bico,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwddf3cf49/images/col/746/7466560-frente.jpg?sw=280&sh=280,emb. 540 gr (peso escorrido 400 gr),https://www.continente.pt/produto/grao-de-bico-cozido-sem-gluten-continente-7466560.html,mercearias,2025-04-22,Continente
Papa Infantil Farinha Láctea 40% Menos Açúcares +6M,7635924,6.29,"€6,99/kg",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe3a6fcc1/images/col/763/7635924-direito.jpg?sw=280&sh=280,emb. 900 gr,https://www.continente.pt/produto/papa-infantil-farinha-lactea-40--menos-acucares-6m-cerelac-7635924.html,mercearias,2025-04-22,Continente
Arroz Vaporizado,4954144,1.25,"€1,25/kg",Continente,"Mercearia/Arroz, Massa e Farinha/Arroz",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7bb081ca/images/col/495/4954144-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/arroz-vaporizado-continente-4954144.html,mercearias,2025-04-22,Continente
Cápsulas de Café Mythiq Int 15,8082235,29.99,"€0,30/un",Delta Q,"Mercearia/Café, Chá e Bebidas Solúveis/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3d2013a4/images/col/808/8082235-frente.jpg?sw=280&sh=280,emb. 93 un + 7 un GRÁTIS,https://www.continente.pt/produto/capsulas-de-cafe-mythiq-int-15-delta-q-8082235.html,mercearias,2025-04-22,Continente
Batata Frita Gourmet Lisa Corte Fino,7785331,1.59,"€9,35/kg",Lays Gourmet,Mercearia/Snacks e Batatas Fritas/Batatas Fritas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf4969da1/images/col/778/7785331-hero.png?sw=280&sh=280,emb. 170 gr,https://www.continente.pt/produto/batata-frita-gourmet-lisa-corte-fino-lays-gourmet-7785331.html,mercearias,2025-04-22,Continente
Polpa de Tomate,4333509,1.89,"€3,00/kg",Compal da Horta,"Mercearia/Conservas/Tomate Polpa, Pelado e Seco",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw66d67794/images/col/433/4333509-frente.png?sw=280&sh=280,emb. 3 x 210 gr,https://www.continente.pt/produto/polpa-de-tomate-compal-da-horta-4333509.html,mercearias,2025-04-22,Continente
Massa Esparguete,7702575,0.88,"€1,76/kg",Milaneza,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0537f9dd/images/col/770/7702575-frente.jpg?sw=280&sh=280,emb. 500 gr + 10% GRÁTIS,https://www.continente.pt/produto/massa-esparguete-milaneza-7702575.html,mercearias,2025-04-22,Continente
Milho Doce sem Glúten,6432839,1.99,"€4,74/kg",Continente,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0ba838e5/images/col/643/6432839-cima-jpg.jpg?sw=280&sh=280,emb. 3 x 150 gr (peso escorrido 3 x 140 gr),https://www.continente.pt/produto/milho-doce-sem-gluten-continente-6432839.html,mercearias,2025-04-22,Continente
Marmelada,6820355,2.94,"€11,76/kg",Prisca,"Mercearia/Compotas, Cremes e Mel/Marmeladas e Goiabadas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8cf6830d/images/col/682/6820355-cima.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/marmelada-prisca-6820355.html,mercearias,2025-04-22,Continente
Azeitona Preta Descaroçada Oxidada,7571617,1.29,"€7,82/kg",Continente,Frescos/Legumes/Tremoços e Azeitonas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5e772bba/images/col/757/7571617-frente.jpg?sw=280&sh=280,emb. 165 gr,https://www.continente.pt/produto/azeitona-preta-descarocada-oxidada-continente-7571617.html,mercearias,2025-04-22,Continente
Cápsulas de Café Barista Int 13,7625376,13.29,"€0,33/un",LOr,"Mercearia/Café, Chá e Bebidas Solúveis/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcd674d82/images/col/762/7625376-frente.jpg?sw=280&sh=280,emb. 40 un,https://www.continente.pt/produto/capsulas-de-cafe-barista-int-13-lor-7625376.html,mercearias,2025-04-22,Continente
Caju Cru,8114848,2.69,"€13,45/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw885671d9/images/col/811/8114848-frente.png?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/caju-cru-continente-8114848.html,mercearias,2025-04-22,Continente
Farinha de Trigo Fina com Fermento,2004428,1.99,"€1,99/kg",Branca de Neve,"Mercearia/Arroz, Massa e Farinha/Farinha e Pão Ralado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfa04d11e/images/col/200/2004428-direito.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/farinha-de-trigo-fina-com-fermento-branca-de-neve-2004428.html,mercearias,2025-04-22,Continente
Polpa de Tomate,4905303,1.89,"€1,89/kg",Continente,"Mercearia/Conservas/Tomate Polpa, Pelado e Seco",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw20470d9c/images/col/490/4905303-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/polpa-de-tomate-continente-4905303.html,mercearias,2025-04-22,Continente
Bolachas com Pepitas de Chocolate,3872611,1.19,"€7,93/kg",Continente,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb5dae006/images/col/387/3872611-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/bolachas-com-pepitas-de-chocolate-continente-3872611.html,mercearias,2025-04-22,Continente
Milho Doce sem Glúten,2384483,2.59,"€6,17/kg",Bonduelle,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8f3df2d8/images/col/238/2384483-cima.jpg?sw=280&sh=280,emb. 3 x 140 gr (peso escorrido 3 x 72 gr),https://www.continente.pt/produto/milho-doce-sem-gluten-bonduelle-2384483.html,mercearias,2025-04-22,Continente
Batata Frita Forno Ondulada Original,4896095,1.49,"€9,93/kg",Lays,Mercearia/Snacks e Batatas Fritas/Batatas Fritas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbff870bc/images/col/489/4896095-frente.png?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/batata-frita-forno-ondulada-original-lays-4896095.html,mercearias,2025-04-22,Continente
Mini Tostas de Trigo,2595860,2.09,"€5,97/kg",Continente,"Frescos/Padaria e Pastelaria/Tostas, Gressinos e Croutons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdcad8c83/images/col/259/2595860-frente.jpg?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/mini-tostas-de-trigo-continente-2595860.html,mercearias,2025-04-22,Continente
Tablete Chocolate de Leite e Pistácio Dubai Style,8421857,2.99,"€42,71/kg",Delica Dore,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwea5b0f9d/images/col/842/8421857-frente.jpg?sw=280&sh=280,emb. 70 gr,https://www.continente.pt/produto/tablete-chocolate-de-leite-e-pistacio-dubai-style-delica-dore-8421857.html,mercearias,2025-04-22,Continente
Bolachas Recheadas Choco Flakes,2601427,3.34,"€6,68/kg",Cuétara,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Infantis",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa9fc7b59/images/col/260/2601427-esquerdo.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/bolachas-recheadas-choco-flakes-cuetara-2601427.html,mercearias,2025-04-22,Continente
Puré Tropical Saqueta,6991392,1.09,"€10,90/kg",Seara,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw21e51556/images/col/699/6991392-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/pure-tropical-saqueta-seara-6991392.html,mercearias,2025-04-22,Continente
Azeite Virgem Extra,2573708,39.99,"€13,33/lt",Herdade do Esporão,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0b220a75/images/col/257/2573708-frente.jpg?sw=280&sh=280,emb. 3 lt,https://www.continente.pt/produto/azeite-virgem-extra-herdade-do-esporao-2573708.html,mercearias,2025-04-22,Continente
Batata Frita Lisa,2005831,1.29,"€6,45/kg",Continente,Mercearia/Snacks e Batatas Fritas/Batatas Fritas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1324b3af/images/col/200/2005831-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/batata-frita-lisa-continente-2005831.html,mercearias,2025-04-22,Continente
