Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Box Fraldas Activity XXL 9-14kg T4,7204009,34.99,"€0,24/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw83ad6adf/images/col/720/7204009-hero.jpg?sw=280&sh=280,emb. 144 un,https://www.continente.pt/produto/box-fraldas-activity-xxl-9-14kg-t4-dodot-7204009.html,bebe,2025-04-21,Continente
Box Fraldas Activity XXL +13kg T6,7203979,34.99,"€0,30/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9fa21fe6/images/col/720/7203979-hero.jpg?sw=280&sh=280,emb. 117 un,https://www.continente.pt/produto/box-fraldas-activity-xxl-13kg-t6-dodot-7203979.html,bebe,2025-04-21,Continente
Fraldas Cuidado Total 11-16kg T5,8203464,29.7,"€0,41/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd9d38a22/images/col/820/8203464-hero.jpg?sw=280&sh=280,emb. 72 un (2 x 36 un),https://www.continente.pt/produto/fraldas-cuidado-total-11-16kg-t5-dodot-8203464.html,bebe,2025-04-21,Continente
Toalhitas Bebé Aqua Pure,8203701,17.8,"€0,03/un",Dodot,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7370bbaf/images/col/820/8203701-hero.png?sw=280&sh=280,emb. 576 un (12 x 48 un),https://www.continente.pt/produto/toalhitas-bebe-aqua-pure-dodot-8203701.html,bebe,2025-04-21,Continente
Fraldas Sensitive 4-8kg T2,8208654,30.49,"€0,19/un",Dodot,"Bebé/Fraldas e Toalhitas/Fraldas <2kg/2-5kg/3-6kg (T0, T1 e T2)",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3b21c287/images/col/820/8208654-hero.jpg?sw=280&sh=280,emb. 160 un (2 x 80 un),https://www.continente.pt/produto/fraldas-sensitive-4-8kg-t2-dodot-8208654.html,bebe,2025-04-21,Continente
Nestum Mel Flocos Cereais +3A,7554421,3.79,"€6,32/kg",Nestum,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9a69aec4/images/col/755/7554421-frente.jpg?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/nestum-mel-flocos-cereais-3a-nestum-7554421.html,bebe,2025-04-21,Continente
Fraldas Sensitive Extra 7-11kg T3,8203666,42.4,"€0,25/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw87346f16/images/col/820/8203666-hero.png?sw=280&sh=280,emb. 168 un (3 x 56 un),https://www.continente.pt/produto/fraldas-sensitive-extra-7-11kg-t3-dodot-8203666.html,bebe,2025-04-21,Continente
Resguardo Cama 60x90,8108522,6.89,"€0,34/un",Continente,Beleza e Higiene/Higiene Íntima/Incontinência/Resguardos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw952540e2/images/col/810/8108522-frente.jpg?sw=280&sh=280,emb. 20 un,https://www.continente.pt/produto/resguardo-cama-60x90-continente-8108522.html,bebe,2025-04-21,Continente
"Iogurte Aroma Tutti Frutti, Morango, Limão, Framboesa, Coco e Banana Pack Poupança",5784205,2.39,"€1,20/kg",Continente,Laticínios e Ovos/Iogurtes/Iogurtes Aromas e Naturais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwccbc730c/images/col/578/5784205-frente.jpg?sw=280&sh=280,emb. 2000 gr (16 un),https://www.continente.pt/produto/iogurte-aroma-tutti-frutti-morango-limao-framboesa-coco-e-banana-pack-poupanca-continente-5784205.html,bebe,2025-04-21,Continente
Box Fraldas Activity XXL 11-16kg T5,7204030,34.99,"€0,28/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9719522e/images/col/720/7204030-hero.jpg?sw=280&sh=280,emb. 126 un,https://www.continente.pt/produto/box-fraldas-activity-xxl-11-16kg-t5-dodot-7204030.html,bebe,2025-04-21,Continente
Papa Infantil Farinha Láctea +12M,7635921,6.99,"€7,77/kg",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0beffdd6/images/col/763/7635921-frente.png?sw=280&sh=280,emb. 900 gr,https://www.continente.pt/produto/papa-infantil-farinha-lactea-12m-cerelac-7635921.html,bebe,2025-04-21,Continente
Iogurte Natural,6804954,1.39,"€1,39/kg",Continente,Laticínios e Ovos/Iogurtes/Iogurtes Aromas e Naturais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4d460c12/images/col/680/6804954-frente.jpg?sw=280&sh=280,emb. 1000 gr (8 un),https://www.continente.pt/produto/iogurte-natural-continente-6804954.html,bebe,2025-04-21,Continente
Toalhitas Bebé 99% Água,8041414,3.99,"€0,02/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw90d9b361/images/col/804/8041414-cima.jpg?sw=280&sh=280,emb. 180 un (3 x 60 un),https://www.continente.pt/produto/toalhitas-bebe-99--agua-continente-do-bebe-8041414.html,bebe,2025-04-21,Continente
Fraldas Bebé Seco Extra 12-17kg T5+,7367565,13.5,"€0,24/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw37441f7c/images/col/736/7367565-hero.jpg?sw=280&sh=280,emb. 56 un,https://www.continente.pt/produto/fraldas-bebe-seco-extra-12-17kg-t5-dodot-7367565.html,bebe,2025-04-21,Continente
Fraldas Bebé Seco Extra +14kg T6+,7367566,13.5,"€0,28/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw57152068/images/col/736/7367566-hero.jpg?sw=280&sh=280,emb. 48 un,https://www.continente.pt/produto/fraldas-bebe-seco-extra-14kg-t6-dodot-7367566.html,bebe,2025-04-21,Continente
Papa Infantil Farinha Láctea 40% Menos Açúcares +6M,7635924,6.29,"€6,99/kg",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe3a6fcc1/images/col/763/7635924-direito.jpg?sw=280&sh=280,emb. 900 gr,https://www.continente.pt/produto/papa-infantil-farinha-lactea-40--menos-acucares-6m-cerelac-7635924.html,bebe,2025-04-21,Continente
Fraldas Cueca Pants 14-19kg T6,8191538,12.45,"€0,23/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas Cueca,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd3701a1f/images/col/819/8191538-hero.png?sw=280&sh=280,emb. 54 un,https://www.continente.pt/produto/fraldas-cueca-pants-14-19kg-t6-dodot-8191538.html,bebe,2025-04-21,Continente
Fraldas Proteção e Conforto 13-18kg T6,8120113,14.99,"€0,19/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw97149ba8/images/col/812/8120113-frente.jpg?sw=280&sh=280,emb. 80 un,https://www.continente.pt/produto/fraldas-protecao-e-conforto-13-18kg-t6-continente-do-bebe-8120113.html,bebe,2025-04-21,Continente
Fraldas Cueca Pants +17kg T7,8191540,12.45,"€0,28/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas Cueca,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw894016f7/images/col/819/8191540-hero.png?sw=280&sh=280,emb. 44 un,https://www.continente.pt/produto/fraldas-cueca-pants-17kg-t7-dodot-8191540.html,bebe,2025-04-21,Continente
Iogurte Natural,4696631,1.99,"€2,07/kg",Danone,Laticínios e Ovos/Iogurtes/Iogurtes Aromas e Naturais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa7faf662/images/col/469/4696631-frente.jpg?sw=280&sh=280,emb. 960 gr (8 un),https://www.continente.pt/produto/iogurte-natural-danone-4696631.html,bebe,2025-04-21,Continente
Toalhitas Bebé Hidratação,8050357,3.19,"€0,01/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8acee719/images/col/805/8050357-cima.png?sw=280&sh=280,emb. 216 un (3 x 72 un),https://www.continente.pt/produto/toalhitas-bebe-hidratacao-continente-do-bebe-8050357.html,bebe,2025-04-21,Continente
Fraldas Proteção e Conforto 11-16kg T5,8120114,14.99,"€0,17/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwadc8a6b7/images/col/812/8120114-hero.png?sw=280&sh=280,emb. 88 un,https://www.continente.pt/produto/fraldas-protecao-e-conforto-11-16kg-t5-continente-do-bebe-8120114.html,bebe,2025-04-21,Continente
Conjunto de Rua Trio Cinza Darling,8037527,272.3,"€272,30/un",Kikka Boo,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcc13f1e6/images/col/803/8037527-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-de-rua-trio-cinza-darling-kikka-boo-8037527.html,bebe,2025-04-21,Continente
Cadeira Auto I-Size 40-150cm Isofix Rotativa Atlas Preta,8081136,199.2,"€199,20/un",Bebeconfort,Bebé/Cadeiras Auto/I-Size 40-150cm,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw75a9715e/images/col/808/8081136-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-isofix-rotativa-atlas-preta-bebeconfort-8081136.html,bebe,2025-04-21,Continente
Papa Infantil Farinha Láctea com Cereais +6M,5781967,5.29,"€5,29/kg",Continente,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2b2bec6e/images/col/578/5781967-hero.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/papa-infantil-farinha-lactea-com-cereais-6m-continente-5781967.html,bebe,2025-04-21,Continente
Fraldas Sensitive 2-5kg T1,7854287,15.74,"€0,19/un",Dodot,"Bebé/Fraldas e Toalhitas/Fraldas <2kg/2-5kg/3-6kg (T0, T1 e T2)",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1fd12c1b/images/col/785/7854287-hero.jpg?sw=280&sh=280,emb. 84 un,https://www.continente.pt/produto/fraldas-sensitive-2-5kg-t1-dodot-7854287.html,bebe,2025-04-21,Continente
Saqueta de Fruta Banana e Morango +8M,7267765,0.67,"€7,44/kg",Continente,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc8f8913c/images/col/726/7267765-hero.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-banana-e-morango-8m-continente-7267765.html,bebe,2025-04-21,Continente
Fraldas Incontinência Noite L,8093202,9.99,"€0,50/un",Continente,Beleza e Higiene/Higiene Íntima/Incontinência/Fraldas Incontinência,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw58ab7cc3/images/col/809/8093202-hero.png?sw=280&sh=280,emb. 20 un,https://www.continente.pt/produto/fraldas-incontinencia-noite-l-continente-8093202.html,bebe,2025-04-21,Continente
Fraldas Proteção e Conforto 7-14kg T4,8120115,14.99,"€0,15/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw91211b40/images/col/812/8120115-frente.jpg?sw=280&sh=280,emb. 100 un,https://www.continente.pt/produto/fraldas-protecao-e-conforto-7-14kg-t4-continente-do-bebe-8120115.html,bebe,2025-04-21,Continente
Compressas de Tecido Não Tecido 10 x 10 cm,7400214,1.69,"€0,02/un",Continente do Bebé,Bebé/Banho e Higiene/Proteção e Hidratação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4b492dd3/images/col/740/7400214-frente.jpg?sw=280&sh=280,emb. 100 un,https://www.continente.pt/produto/compressas-de-tecido-nao-tecido-10-x-10-cm-continente-do-bebe-7400214.html,bebe,2025-04-21,Continente
Saqueta de Fruta Multifrutos +8M,7273638,0.67,"€7,44/kg",Continente,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw561a650f/images/col/727/7273638-hero.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-multifrutos-8m-continente-7273638.html,bebe,2025-04-21,Continente
Box Fraldas Activity XXL 6-10kg T3,7203980,34.99,"€0,21/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4bda3fe2/images/col/720/7203980-hero.jpg?sw=280&sh=280,emb. 168 un,https://www.continente.pt/produto/box-fraldas-activity-xxl-6-10kg-t3-dodot-7203980.html,bebe,2025-04-21,Continente
Detergente Máquina Roupa Líquido Baby,7800296,9.99,"€0,18/dos",Skip,Limpeza/Roupa/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcb6454f3/images/col/780/7800296-frente.jpg?sw=280&sh=280,56 doses,https://www.continente.pt/produto/detergente-maquina-roupa-liquido-baby-skip-7800296.html,bebe,2025-04-21,Continente
Conjunto de Rua Duo Cinza Haze,7796898,239.2,"€239,20/un",Bebeconfort,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb404049e/images/col/779/7796898-hero.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-de-rua-duo-cinza-haze-bebeconfort-7796898.html,bebe,2025-04-21,Continente
Resguardo Berço Bebé 60x60,8087988,5.49,"€0,27/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Resguardos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw352e8448/images/col/808/8087988-frente.jpg?sw=280&sh=280,emb. 20 un,https://www.continente.pt/produto/resguardo-berco-bebe-60x60-continente-do-bebe-8087988.html,bebe,2025-04-21,Continente
Cuecas Incontinência L,8088804,9.49,"€0,68/un",Continente,Beleza e Higiene/Higiene Íntima/Incontinência/Cuecas Incontinência,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0cd960c0/images/col/808/8088804-frente.jpg?sw=280&sh=280,emb. 14 un,https://www.continente.pt/produto/cuecas-incontinencia-l-continente-8088804.html,bebe,2025-04-21,Continente
Creme Corpo Body Milk Hidratante Nutritivo,7397198,5.39,"€8,62/lt",Nivea,Beleza e Higiene/Corpo/Cremes e Loções,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw36ee27f6/images/col/739/7397198-frente.jpg?sw=280&sh=280,emb. 625 ml,https://www.continente.pt/produto/creme-corpo-body-milk-hidratante-nutritivo-nivea-7397198.html,bebe,2025-04-21,Continente
Toalhitas Bebé Biodegradáveis,8018595,6.36,"€0,04/un",Waterwipes,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8ff0416c/images/col/801/8018595-frente.jpg?sw=280&sh=280,emb. 144 un (3 x 48 un),https://www.continente.pt/produto/toalhitas-bebe-biodegradaveis-waterwipes-8018595.html,bebe,2025-04-21,Continente
Fraldas Cueca Pants 9-15kg T4,7450250,12.45,"€0,20/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw17cb2aab/images/col/745/7450250-hero.jpg?sw=280&sh=280,emb. 62 un,https://www.continente.pt/produto/fraldas-cueca-pants-9-15kg-t4-dodot-7450250.html,bebe,2025-04-21,Continente
Toalhitas Bebé Aqua Pure,7887535,7.19,"€0,05/un",Dodot,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa5c63890/images/col/788/7887535-hero.png?sw=280&sh=280,emb. 144 un (3 x 48 un),https://www.continente.pt/produto/toalhitas-bebe-aqua-pure-dodot-7887535.html,bebe,2025-04-21,Continente
Muda Fraldas Madeira Tsuga,350276,139.0,"€139,00/un",Twinko,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw75e01146/images/col/802/8022726-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/muda-fraldas-madeira-tsuga-twinko-350276.html,bebe,2025-04-21,Continente
Box Toalhitas Bebé Aqua Pure Aloe Vera XXL,8122189,28.44,"€0,03/un",Dodot,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw947c4a8a/images/col/812/8122189-hero.png?sw=280&sh=280,emb. 828 un (18 x 46 un),https://www.continente.pt/produto/box-toalhitas-bebe-aqua-pure-aloe-vera-xxl-dodot-8122189.html,bebe,2025-04-21,Continente
Toalhitas Bebé Básico,6156027,1.15,"€0,02/un",Dodot,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbc09b3ad/images/col/615/6156027-hero.jpg?sw=280&sh=280,emb. 54 un,https://www.continente.pt/produto/toalhitas-bebe-basico-dodot-6156027.html,bebe,2025-04-21,Continente
Fraldas Cueca Proteção e Conforto 13-18kg T5,7740114,9.39,"€0,23/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Fraldas Cueca,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa6f0d155/images/col/774/7740114-hero.jpg?sw=280&sh=280,emb. 40 un,https://www.continente.pt/produto/fraldas-cueca-protecao-e-conforto-13-18kg-t5-continente-do-bebe-7740114.html,bebe,2025-04-21,Continente
Nestum Mel Zero +3A,6909669,2.99,"€11,96/kg",Nestum,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa492f1b0/images/col/690/6909669-hero.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/nestum-mel-zero-3a-nestum-6909669.html,bebe,2025-04-21,Continente
Cadeira Auto I-Size 40-150cm Isofix Rotativa Firma,511566,159.2,"€159,20/un",Babyauto,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw285ff64c/images/col/788/7888602-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-isofix-rotativa-firma-babyauto-511566.html,bebe,2025-04-21,Continente
Toalhitas Bebé Aqua Pure,8004670,20.39,"€0,05/un",Dodot,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2068fafb/images/col/800/8004670-hero.jpg?sw=280&sh=280,emb. 432 un (9 x 48 un),https://www.continente.pt/produto/toalhitas-bebe-aqua-pure-dodot-8004670.html,bebe,2025-04-21,Continente
Leite em Pó Supreme H.A para Lactentes desde o Nascimento 1,7991127,25.99,"€32,49/kg",Nan,Mercearia/Alimentação Infantil/Leites em Pó e Bebidas Lácteas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa890f90f/images/col/799/7991127-cima.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/leite-em-po-supreme-h.a-para-lactentes-desde-o-nascimento-1-nan-7991127.html,bebe,2025-04-21,Continente
Fraldas Bebé Seco Extra 7-11kg T3+,7367563,13.49,"€0,20/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw62fb3df6/images/col/736/7367563-hero.jpg?sw=280&sh=280,emb. 66 un,https://www.continente.pt/produto/fraldas-bebe-seco-extra-7-11kg-t3-dodot-7367563.html,bebe,2025-04-21,Continente
Leite em Pó de Transição 2 +6M,5013046,26.84,"€16,78/kg",Aptamil,Mercearia/Alimentação Infantil/Leites em Pó e Bebidas Lácteas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw674649b4/images/col/501/5013046-frente.jpg?sw=280&sh=280,emb. 2 x 800gr,https://www.continente.pt/produto/leite-em-po-de-transicao-2-6m-aptamil-5013046.html,bebe,2025-04-21,Continente
Cuecas Incontinência Pants Plus M,5255817,11.24,"€0,80/un",Tena,Beleza e Higiene/Higiene Íntima/Incontinência/Cuecas Incontinência,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd39e1d57/images/col/525/5255817-hero.png?sw=280&sh=280,emb. 14 un,https://www.continente.pt/produto/cuecas-incontinencia-pants-plus-m-tena-5255817.html,bebe,2025-04-21,Continente
Cadeira Auto I-Size 40-150cm Isofix Rotativa Cario Ifix Cinza,8293466,127.2,"€127,20/un",Babyauto,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5f2f7d54/images/col/829/8293466-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-isofix-rotativa-cario-ifix-cinza-babyauto-8293466.html,bebe,2025-04-21,Continente
Cadeira Auto I-Size 40-150cm Sanna Ibelt Verde,8291023,103.2,"€103,20/un",Babyauto,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw532fa8c0/images/col/829/8291023-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-sanna-ibelt-verde-babyauto-8291023.html,bebe,2025-04-21,Continente
Cadeira Auto I-Size 100-150cm Isofix Cinza Poefix,8021717,103.2,"€103,20/un",Asalvo,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw18db948d/images/col/802/8021717-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-isofix-cinza-poefix-asalvo-8021717.html,bebe,2025-04-21,Continente
Fraldas Cueca Pants 12-17kg T5,7445650,12.45,"€0,21/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweb97872e/images/col/744/7445650-hero.jpg?sw=280&sh=280,emb. 58 un,https://www.continente.pt/produto/fraldas-cueca-pants-12-17kg-t5-dodot-7445650.html,bebe,2025-04-21,Continente
Fraldas Cuidado Total 6-10kg T3,8122172,29.7,"€0,32/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw094c71c9/images/col/812/8122172-hero.jpg?sw=280&sh=280,emb. 92 un (2 x 46 un),https://www.continente.pt/produto/fraldas-cuidado-total-6-10kg-t3-dodot-8122172.html,bebe,2025-04-21,Continente
Detergente Máquina Roupa Líquido Baby,6874622,8.99,"€0,16/dos",A+,Limpeza/Roupa/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw202a5d5c/images/col/687/6874622-frente.jpg?sw=280&sh=280,56 doses,https://www.continente.pt/produto/detergente-maquina-roupa-liquido-baby-a-6874622.html,bebe,2025-04-21,Continente
Cadeira Auto I-Size 100-150cm Isofix Poefix,511852,103.2,"€103,20/un",Asalvo,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw18db948d/images/col/802/8021717-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-isofix-poefix-asalvo-511852.html,bebe,2025-04-21,Continente
Fraldas Activity Extra 12-17kg T5+,5739761,19.75,"€0,41/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf9f4ddb2/images/col/573/5739761-hero.jpg?sw=280&sh=280,emb. 48 un,https://www.continente.pt/produto/fraldas-activity-extra-12-17kg-t5-dodot-5739761.html,bebe,2025-04-21,Continente
"Papa Infantil Láctea Aveia, Pera e Banana Seleção da Natureza +6M",7161873,3.19,"€13,29/kg",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweeaa9f60/images/col/716/7161873-direito.jpg?sw=280&sh=280,emb. 240 gr,https://www.continente.pt/produto/papa-infantil-lactea-aveia-pera-e-banana-selecao-da-natureza-6m-cerelac-7161873.html,bebe,2025-04-21,Continente
