Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Champô Anticaspa Eficácia Ativa,7217398,4.94,"€13,72/lt",Linic,Beleza e Higiene/Homem/Cabelo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdb90b478/images/col/721/7217398-hero.png?sw=280&sh=280,emb. 360 ml,https://www.continente.pt/produto/champo-anticaspa-eficacia-ativa-linic-7217398.html,higiene-beleza,2025-04-21,Continente
Coloração Permanente Nutrisse Creme Castanho 4,2524407,9.49,"€9,49/un",Garnier,Beleza e Higiene/Cabelo/Colorações,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw18be355b/images/col/252/2524407-direito.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coloracao-permanente-nutrisse-creme-castanho-4-garnier-2524407.html,higiene-beleza,2025-04-21,Continente
Eau de Parfum nº 27,5690990,9.98,"€66,53/lt",Caravan,Beleza e Higiene/Corpo/Colónias e Perfumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf698cc63/images/col/569/5690990-frente.png?sw=280&sh=280,emb. 150 ml,https://www.continente.pt/produto/eau-de-parfum-n-27-caravan-5690990.html,higiene-beleza,2025-04-21,Continente
Lip Gloss Extreme Shine Volume,7474911,2.49,"€2,49/un",Essence,Beleza e Higiene/Maquilhagem/Lábios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7b40c2ac/images/col/747/7474911-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/lip-gloss-extreme-shine-volume-essence-7474911.html,higiene-beleza,2025-04-21,Continente
Gel de Banho 3 em 1 Nightpanther,7740979,3.56,"€8,90/lt",Old Spice,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5d66394b/images/col/774/7740979-hero.png?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/gel-de-banho-3-em-1-nightpanther-old-spice-7740979.html,higiene-beleza,2025-04-21,Continente
Champô Purificante Argila Branca,8404007,3.21,"€3,21/un",Le Petit Marseillais,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0fcdb993/images/col/840/8404007-frente.png?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/champo-purificante-argila-branca-le-petit-marseillais-8404007.html,higiene-beleza,2025-04-21,Continente
Pincel Delineador de Sobrancelhas,7308520,3.99,"€3,99/un",MyLabel,Beleza e Higiene/Maquilhagem/Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw55ee06c2/images/col/730/7308520-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/pincel-delineador-de-sobrancelhas-mylabel-7308520.html,higiene-beleza,2025-04-21,Continente
Protetor Solar Spray Sun Sensitive Protect Babies & Kids FP 50+,7619805,14.09,"€14,09/un",Nivea,Beleza e Higiene/Corpo/Protetores Solares e Bronzeadores/Protetores Solares Crianças,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw44eac14d/images/col/761/7619805-hero.jpg?sw=280&sh=280,emb. 270 ml,https://www.continente.pt/produto/protetor-solar-spray-sun-sensitive-protect-babies-kids-fp-50-nivea-7619805.html,higiene-beleza,2025-04-21,Continente
Eau de Toilette Dark Temptation,7970641,10.49,"€104,90/lt",Axe,Beleza e Higiene/Corpo/Colónias e Perfumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe8de5ec0/images/col/797/7970641-hero.png?sw=280&sh=280,emb. 100 ml,https://www.continente.pt/produto/eau-de-toilette-dark-temptation-axe-7970641.html,higiene-beleza,2025-04-21,Continente
Máscara de Pestanas All Eyes On Me 01,4525977,2.49,"€2,49/un",Essence,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9797edc5/images/col/452/4525977-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/mascara-de-pestanas-all-eyes-on-me-01-essence-4525977.html,higiene-beleza,2025-04-21,Continente
