Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Pancetta Cubos,7640138,3.99,"€28,50/kg",Levoni,Frescos/Charcutaria/Bacon e Fumados,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd69c9ffb/images/col/764/7640138-direito.jpg?sw=280&sh=280,2 un x 70 gr (140 gr),https://www.continente.pt/produto/pancetta-cubos-levoni-7640138.html,frescos,2025-04-21,Continente
Pescoços de Frango,7069757,1.99,"€1,39/un",Continente,Frescos/Talho/Frango e Peru,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw38fe58b6/images/col/706/7069757-frente.jpg?sw=280&sh=280,emb. 700 gr (aprox.),https://www.continente.pt/produto/pescocos-de-frango-continente-7069757.html,frescos,2025-04-21,Continente
Palitos de Cenoura,7616127,1.49,"€12,42/kg",Dona Salada,"Frescos/Legumes/Cenoura, Abóbora e Beterraba",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc2aa99c2/images/col/761/7616127-cima.jpg?sw=280&sh=280,emb. 120 gr (8 un),https://www.continente.pt/produto/palitos-de-cenoura-dona-salada-7616127.html,frescos,2025-04-21,Continente
Queijo de Mistura Alentejano Curado,7877414,1.76,"€19,56/kg",Santiago,Frescos/Queijos/Curado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwce1df685/images/col/787/7877414-cima.jpg?sw=280&sh=280,emb. 90 gr (aprox.),https://www.continente.pt/produto/queijo-de-mistura-alentejano-curado-santiago-7877414.html,frescos,2025-04-21,Continente
Focaccia de Azeitona,8091429,1.99,"€19,90/kg",,Frescos/Padaria e Pastelaria/Pão do Dia e Broa,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9688c758/images/col/809/8091429-cima-acessorio.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/focaccia-de-azeitona-8091429.html,frescos,2025-04-21,Continente
Hambúrguer Clássico de Proteína Vegetal,7011814,3.59,"€23,93/kg",Garden Gourmet,Frescos/Take Away/Vegetariano e Vegan/Pronto a Cozinhar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3e27d197/images/col/701/7011814-frente.jpg?sw=280&sh=280,emb. 150 gr (2 un),https://www.continente.pt/produto/hamburguer-classico-de-proteina-vegetal-garden-gourmet-7011814.html,frescos,2025-04-21,Continente
Sementes de Girassol,4228831,1.39,"€9,27/kg",Cem Porcento,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Sementes e Pevides",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9f1c9c1c/images/col/422/4228831-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/sementes-de-girassol-cem-porcento-4228831.html,frescos,2025-04-21,Continente
Tiras Marinadas de Proteína Vegetal,7418377,3.99,"€24,94/kg",Garden Gourmet,Bio e Saudável/Vegetariano e Vegan/Alternativas Carne e Peixe,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw71f44ba3/images/col/741/7418377-frente.jpg?sw=280&sh=280,emb. 160 gr,https://www.continente.pt/produto/tiras-marinadas-de-proteina-vegetal-garden-gourmet-7418377.html,frescos,2025-04-21,Continente
Almôndegas Vegetarianas com Tomate,7463220,3.55,"€3,55/un",Revolugreen,Frescos/Take Away/Vegetariano e Vegan/Pronto a Cozinhar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb391a372/images/col/746/7463220-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/almondegas-vegetarianas-com-tomate-revolugreen-7463220.html,frescos,2025-04-21,Continente
Pão de Forma de Cereais com Côdea sem Glúten,7431756,4.09,"€8,18/kg",Garcia,Frescos/Padaria e Pastelaria/Pão de Forma e Embalado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw362b1a79/images/col/743/7431756-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/pao-de-forma-de-cereais-com-codea-sem-gluten-garcia-7431756.html,frescos,2025-04-21,Continente
Amêijoa Vietnamita Castanha Congelada,7067803,3.29,"€0,33/un",,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd00408c8/images/col/706/7067803-frente.jpg?sw=280&sh=280,Quant. Mínima = 700 gr,https://www.continente.pt/produto/ameijoa-vietnamita-castanha-congelada-7067803.html,frescos,2025-04-21,Continente
Queijo de Cabra Curado,4861880,4.29,"€21,45/kg",Continente,Frescos/Queijos/Curado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe9557106/images/col/486/4861880-frente.jpg?sw=280&sh=280,2 un x 100 gr (200 gr),https://www.continente.pt/produto/queijo-de-cabra-curado-continente-4861880.html,frescos,2025-04-21,Continente
